city,timestamp,temperature,season
Cairo,2019-07-28,27.490006182517277,summer
Cairo,2019-07-29,34.53433180504676,summer
Cairo,2019-07-30,32.00505445269514,summer
Cairo,2019-07-31,40.43138850321639,summer
Cairo,2019-08-01,36.507328040689856,summer
Cairo,2019-08-02,33.856625448488806,summer
Cairo,2019-08-03,32.90994805447664,summer
Cairo,2019-08-04,38.965816380532566,summer
Cairo,2019-08-05,34.279323201807856,summer
Cairo,2019-08-06,33.20433580198069,summer
Cairo,2019-08-07,33.395164007902814,summer
Cairo,2019-08-08,38.2803317800375,summer
Cairo,2019-08-09,38.87860832372185,summer
Cairo,2019-08-10,32.54630453012327,summer
Cairo,2019-08-11,32.6483571792496,summer
Cairo,2019-08-12,34.90986674604344,summer
Cairo,2019-08-13,32.29362312622123,summer
Cairo,2019-08-14,47.00620055493884,summer
Cairo,2019-08-15,39.49394191069551,summer
Cairo,2019-08-16,37.3982556718917,summer
Cairo,2019-08-17,33.4138185376157,summer
Cairo,2019-08-18,35.84896719813092,summer
Cairo,2019-08-19,26.649892875447293,summer
Cairo,2019-08-20,41.153265056400585,summer
Cairo,2019-08-21,36.53545209181084,summer
Cairo,2019-08-22,33.61143647942035,summer
Cairo,2019-08-23,28.848429860305874,summer
Cairo,2019-08-24,23.36687540130643,summer
Cairo,2019-08-25,37.785306437812906,summer
Cairo,2019-08-26,29.866304768044692,summer
Cairo,2019-08-27,39.44858691341824,summer
Cairo,2019-08-28,36.37290578314037,summer
Cairo,2019-08-29,33.70531704137788,summer
Cairo,2019-08-30,34.23034198689462,summer
Cairo,2019-08-31,33.120064371225396,summer
Cairo,2019-09-01,20.876837762857,autumn
Cairo,2019-09-02,26.01996098655465,autumn
Cairo,2019-09-03,29.54116345996223,autumn
Cairo,2019-09-04,23.794227317573394,autumn
Cairo,2019-09-05,20.31846905281631,autumn
Cairo,2019-09-06,26.425883636579208,autumn
Cairo,2019-09-07,31.816467278479077,autumn
Cairo,2019-09-08,17.050676674983812,autumn
Cairo,2019-09-09,26.24035498964834,autumn
Cairo,2019-09-10,18.81440867606029,autumn
Cairo,2019-09-11,34.48036224193861,autumn
Cairo,2019-09-12,29.031278957459477,autumn
Cairo,2019-09-13,25.64269764907651,autumn
Cairo,2019-09-14,27.140727703387416,autumn
Cairo,2019-09-15,26.016563678348398,autumn
Cairo,2019-09-16,34.63526844863278,autumn
Cairo,2019-09-17,31.019779404147727,autumn
Cairo,2019-09-18,31.76765971354053,autumn
Cairo,2019-09-19,21.357852133824075,autumn
Cairo,2019-09-20,21.83198338215065,autumn
Cairo,2019-09-21,31.139037634310633,autumn
Cairo,2019-09-22,34.36195066279396,autumn
Cairo,2019-09-23,30.08690676127074,autumn
Cairo,2019-09-24,28.90853598878163,autumn
Cairo,2019-09-25,29.159706397453647,autumn
Cairo,2019-09-26,25.1801629272922,autumn
Cairo,2019-09-27,29.55728326460005,autumn
Cairo,2019-09-28,24.40126861060664,autumn
Cairo,2019-09-29,34.89495901739989,autumn
Cairo,2019-09-30,30.12015137966143,autumn
Cairo,2019-10-01,25.423565654393677,autumn
Cairo,2019-10-02,25.423137389359926,autumn
Cairo,2019-10-03,31.993251996419527,autumn
Cairo,2019-10-04,29.804320623712222,autumn
Cairo,2019-10-05,30.122117059212222,autumn
Cairo,2019-10-06,36.33733916613047,autumn
Cairo,2019-10-07,21.166763564617497,autumn
Cairo,2019-10-08,22.081132178908728,autumn
Cairo,2019-10-09,17.99835529549574,autumn
Cairo,2019-10-10,20.466309329124513,autumn
Cairo,2019-10-11,20.663900762738596,autumn
Cairo,2019-10-12,32.28259265002046,autumn
Cairo,2019-10-13,38.42507967902124,autumn
Cairo,2019-10-14,24.421817420473438,autumn
Cairo,2019-10-15,24.039562283003796,autumn
Cairo,2019-10-16,25.086479646550448,autumn
Cairo,2019-10-17,21.895956847366875,autumn
Cairo,2019-10-18,20.264937894840163,autumn
Cairo,2019-10-19,29.182026474775185,autumn
Cairo,2019-10-20,32.416290308694684,autumn
Cairo,2019-10-21,27.418876695439224,autumn
Cairo,2019-10-22,32.02048119955261,autumn
Cairo,2019-10-23,20.630957123425766,autumn
Cairo,2019-10-24,20.714145005447843,autumn
Cairo,2019-10-25,17.36421318402632,autumn
Cairo,2019-10-26,22.89824110435323,autumn
Cairo,2019-10-27,21.55958040196154,autumn
Cairo,2019-10-28,29.272050473258876,autumn
Cairo,2019-10-29,19.246770471965096,autumn
Cairo,2019-10-30,20.000880826004465,autumn
Cairo,2019-10-31,20.84202079466172,autumn
Cairo,2019-11-01,15.819455378509083,autumn
Cairo,2019-11-02,17.073745847448986,autumn
Cairo,2019-11-03,36.34679147492299,autumn
Cairo,2019-11-04,22.745989832632095,autumn
Cairo,2019-11-05,20.354950441889994,autumn
Cairo,2019-11-06,18.782129977053813,autumn
Cairo,2019-11-07,19.576945621173035,autumn
Cairo,2019-11-08,22.679774605197785,autumn
Cairo,2019-11-09,20.740376239908635,autumn
Cairo,2019-11-10,21.888645961367445,autumn
Cairo,2019-11-11,24.77451262384169,autumn
Cairo,2019-11-12,20.569347584246767,autumn
Cairo,2019-11-13,19.931969140860687,autumn
Cairo,2019-11-14,12.138068110919114,autumn
Cairo,2019-11-15,21.196024844871335,autumn
Cairo,2019-11-16,30.130109030195957,autumn
Cairo,2019-11-17,28.971611687995733,autumn
Cairo,2019-11-18,29.082237587950424,autumn
Cairo,2019-11-19,20.96846385265215,autumn
Cairo,2019-11-20,27.792704364421176,autumn
Cairo,2019-11-21,27.485283141087187,autumn
Cairo,2019-11-22,34.509791030460654,autumn
Cairo,2019-11-23,25.14180427266436,autumn
Cairo,2019-11-24,35.54926601510434,autumn
Cairo,2019-11-25,29.514732352138726,autumn
Cairo,2019-11-26,19.29785928423909,autumn
Cairo,2019-11-27,25.792896493244214,autumn
Cairo,2019-11-28,28.87894579331396,autumn
Cairo,2019-11-29,29.386152688387998,autumn
Cairo,2019-11-30,26.67521699533283,autumn
Cairo,2019-12-01,17.85005688306539,winter
Cairo,2019-12-02,12.02122796821207,winter
Cairo,2019-12-03,14.882096667293222,winter
Cairo,2019-12-04,15.910374963404045,winter
Cairo,2019-12-05,18.011700531879875,winter
Cairo,2019-12-06,10.875016255728891,winter
Cairo,2019-12-07,4.046133863019033,winter
Cairo,2019-12-08,12.84378818460323,winter
Cairo,2019-12-09,15.448410732020294,winter
Cairo,2019-12-10,8.35669686354011,winter
Cairo,2019-12-11,9.114146572473349,winter
Cairo,2019-12-12,19.648893995392122,winter
Cairo,2019-12-13,14.729691442244507,winter
Cairo,2019-12-14,17.381271073464475,winter
Cairo,2019-12-15,13.458946279541985,winter
Cairo,2019-12-16,11.887158316997153,winter
Cairo,2019-12-17,14.28859697123094,winter
Cairo,2019-12-18,19.463925341156763,winter
Cairo,2019-12-19,17.842544533891544,winter
Cairo,2019-12-20,14.681278274381816,winter
Cairo,2019-12-21,20.142541405823756,winter
Cairo,2019-12-22,20.3964256840664,winter
Cairo,2019-12-23,13.901904943296248,winter
Cairo,2019-12-24,17.346486059256556,winter
Cairo,2019-12-25,20.692037958441773,winter
Cairo,2019-12-26,13.068458026807193,winter
Cairo,2019-12-27,11.721147492604205,winter
Cairo,2019-12-28,18.826734849196235,winter
Cairo,2019-12-29,23.97621769553433,winter
Mexico City,2010-01-01,12.623331762378635,winter
Mexico City,2010-01-02,5.609912216797299,winter
Mexico City,2010-01-03,11.439785913075418,winter
Mexico City,2010-01-04,21.660468108937454,winter
Mexico City,2010-01-05,8.154524417981397,winter
Mexico City,2010-01-06,15.617579694660256,winter
Mexico City,2010-01-07,7.552708431704242,winter
Mexico City,2010-01-08,15.409662481722266,winter
Mexico City,2010-01-09,13.356330963363394,winter
Mexico City,2010-01-10,7.148485248179164,winter
Mexico City,2010-01-11,5.99058505354187,winter
Mexico City,2010-01-12,15.29881597359551,winter
Mexico City,2010-01-13,7.60472523810134,winter
Mexico City,2010-01-14,-1.0350655529351673,winter
Mexico City,2010-01-15,11.239434244026944,winter
Mexico City,2010-01-16,20.43892851372159,winter
Mexico City,2010-01-17,19.094434818022073,winter
Mexico City,2010-01-18,7.362069535198256,winter
Mexico City,2010-01-19,12.295646980700322,winter
Mexico City,2010-01-20,17.77204542541488,winter
Mexico City,2010-01-21,11.105970836820791,winter
Mexico City,2010-01-22,17.471563112962276,winter
Mexico City,2010-01-23,10.468344917378992,winter
Mexico City,2010-01-24,13.442263400552541,winter
Mexico City,2010-01-25,16.064938203036938,winter
Mexico City,2010-01-26,6.137045633985297,winter
Mexico City,2010-01-27,5.658915508531847,winter
Mexico City,2010-01-28,16.581490183264773,winter
Mexico City,2010-01-29,8.41041210004796,winter
Mexico City,2010-01-30,16.029773321773618,winter
Mexico City,2010-01-31,2.9547452230837017,winter
Mexico City,2010-02-01,7.465050061350123,winter
Mexico City,2010-02-02,5.98704287717867,winter
Mexico City,2010-02-03,12.38497603054867,winter
Mexico City,2010-02-04,10.314148661970329,winter
Mexico City,2010-02-05,10.307327364581985,winter
Mexico City,2010-02-06,18.848833318949755,winter
Mexico City,2010-02-07,9.154750650045196,winter
Mexico City,2010-02-08,14.903549223872009,winter
Mexico City,2010-02-09,5.16124664346972,winter
Mexico City,2010-02-10,18.859135599382792,winter
Mexico City,2010-02-11,17.925363144858043,winter
Mexico City,2010-02-12,17.088151130676057,winter
Mexico City,2010-02-13,13.441900068624525,winter
Mexico City,2010-02-14,9.348350233088308,winter
Mexico City,2010-02-15,11.152913298995315,winter
Mexico City,2010-02-16,14.56906697686357,winter
Mexico City,2010-02-17,9.483085379120393,winter
Mexico City,2010-02-18,6.300266207799145,winter
Mexico City,2010-02-19,13.375489850012837,winter
Mexico City,2010-02-20,12.43514066953479,winter
Mexico City,2010-02-21,14.037833369244346,winter
Mexico City,2010-02-22,22.675730576441833,winter
Mexico City,2010-02-23,7.611590881065872,winter
Mexico City,2010-02-24,6.017820812824252,winter
Mexico City,2010-02-25,12.800602795458506,winter
Mexico City,2010-02-26,9.672477787264901,winter
Mexico City,2010-02-27,5.927370689825023,winter
Mexico City,2010-02-28,11.666652330537547,winter
Mexico City,2010-03-01,12.628272246022107,spring
Mexico City,2010-03-02,21.167850566994325,spring
Mexico City,2010-03-03,16.750808889896884,spring
Mexico City,2010-03-04,17.266019043433722,spring
Mexico City,2010-03-05,13.776254810369444,spring
Mexico City,2010-03-06,27.404185655274503,spring
Mexico City,2010-03-07,15.83569092421752,spring
Mexico City,2010-03-08,29.52831134568001,spring
Mexico City,2010-03-09,14.684379077444945,spring
Mexico City,2010-03-10,13.936378417854176,spring
Mexico City,2010-03-11,11.78637101299328,spring
Mexico City,2010-03-12,11.465099243596532,spring
Mexico City,2010-03-13,18.545357996566313,spring
Mexico City,2010-03-14,17.908281816614522,spring
Mexico City,2010-03-15,14.898931560975608,spring
Mexico City,2010-03-16,15.560717903616062,spring
Mexico City,2010-03-17,18.973416996841575,spring
Mexico City,2010-03-18,20.735446736880597,spring
Mexico City,2010-03-19,18.441443335653982,spring
Mexico City,2010-03-20,14.217343125882984,spring
Mexico City,2010-03-21,13.33274309340827,spring
Mexico City,2010-03-22,21.853854675174034,spring
Mexico City,2010-03-23,15.020757374863487,spring
Mexico City,2010-03-24,9.300956358307403,spring
Mexico City,2010-03-25,21.015849428838422,spring
Mexico City,2010-03-26,14.479093136033258,spring
Mexico City,2010-03-27,10.512749528837452,spring
Mexico City,2010-03-28,16.90708122833458,spring
Mexico City,2010-03-29,17.683329389150572,spring
Mexico City,2010-03-30,18.62261017308388,spring
Mexico City,2010-03-31,22.207534960917958,spring
Mexico City,2010-04-01,12.606571095429846,spring
Mexico City,2010-04-02,19.21707569249766,spring
Mexico City,2010-04-03,23.01814826418944,spring
Mexico City,2010-04-04,8.780496268421105,spring
Mexico City,2010-04-05,20.328825628075354,spring
Mexico City,2010-04-06,20.17881926628032,spring
Mexico City,2010-04-07,12.423681001024136,spring
Mexico City,2010-04-08,22.61299063523997,spring
Mexico City,2010-04-09,11.267013126834634,spring
Mexico City,2010-04-10,13.886578404444545,spring
Mexico City,2010-04-11,16.60578078573273,spring
Mexico City,2010-04-12,8.303313214737766,spring
Mexico City,2010-04-13,14.60188408429708,spring
Mexico City,2010-04-14,13.035970712267154,spring
Mexico City,2010-04-15,16.988750730835452,spring
Mexico City,2010-04-16,25.486695143136828,spring
Mexico City,2010-04-17,17.107392755646792,spring
Mexico City,2010-04-18,18.322172346183894,spring
Mexico City,2010-04-19,10.025593008213013,spring
Mexico City,2010-04-20,11.443277779607808,spring
Mexico City,2010-04-21,19.065505037993766,spring
Mexico City,2010-04-22,26.71520943872391,spring
Mexico City,2010-04-23,19.601339497519156,spring
Mexico City,2010-04-24,15.27610355395441,spring
Mexico City,2010-04-25,11.026388189195504,spring
Mexico City,2010-04-26,12.28552304856676,spring
Mexico City,2010-04-27,19.255554128904087,spring
Mexico City,2010-04-28,12.867474214140415,spring
Mexico City,2010-04-29,18.649736416525126,spring
Mexico City,2010-04-30,22.834149176630447,spring
Mexico City,2010-05-01,16.7994254148963,spring
Mexico City,2010-05-02,14.456765401934643,spring
Mexico City,2010-05-03,18.937004904237263,spring
Mexico City,2010-05-04,10.789712736970174,spring
Mexico City,2010-05-05,21.04251347500853,spring
Mexico City,2010-05-06,20.18718489639649,spring
Mexico City,2010-05-07,9.776432285589078,spring
Mexico City,2010-05-08,23.02705654227968,spring
Mexico City,2010-05-09,15.38499479740324,spring
Mexico City,2010-05-10,26.84955987166983,spring
Mexico City,2010-05-11,19.188003440706073,spring
Mexico City,2010-05-12,19.270924885553182,spring
Mexico City,2010-05-13,21.57124301259988,spring
Mexico City,2010-05-14,28.3259073300746,spring
Mexico City,2010-05-15,13.723189949497687,spring
Mexico City,2010-05-16,23.713811771584847,spring
Mexico City,2010-05-17,8.538071913460268,spring
Mexico City,2010-05-18,25.59711603262764,spring
Mexico City,2010-05-19,21.17266819312229,spring
Mexico City,2010-05-20,26.525387853996122,spring
Mexico City,2010-05-21,18.51905368081091,spring
Mexico City,2010-05-22,20.356971106758728,spring
Mexico City,2010-05-23,13.038663521330928,spring
Mexico City,2010-05-24,12.09995767102383,spring
Mexico City,2010-05-25,21.159362566841043,spring
Mexico City,2010-05-26,22.541196215175244,spring
Mexico City,2010-05-27,24.00892680891569,spring
Mexico City,2010-05-28,20.93464289232503,spring
Mexico City,2010-05-29,22.06623327260982,spring
Mexico City,2010-05-30,16.13290485965151,spring
Mexico City,2010-05-31,14.296082419414947,spring
Mexico City,2010-06-01,12.968334720650923,summer
Mexico City,2010-06-02,23.74674088486418,summer
Mexico City,2010-06-03,14.030850209029058,summer
Mexico City,2010-06-04,24.800463998156186,summer
Mexico City,2010-06-05,24.000694946785025,summer
Mexico City,2010-06-06,11.095249383371575,summer
Mexico City,2010-06-07,12.70437525383003,summer
Mexico City,2010-06-08,12.209434977851949,summer
Mexico City,2010-06-09,24.142624812007263,summer
Mexico City,2010-06-10,18.45912173299863,summer
Mexico City,2010-06-11,27.082770525880683,summer
Mexico City,2010-06-12,15.888828543358558,summer
Mexico City,2010-06-13,27.271118254995848,summer
Mexico City,2010-06-14,24.84082312915035,summer
Mexico City,2010-06-15,17.895762906958833,summer
Mexico City,2010-06-16,16.210102925811924,summer
Mexico City,2010-06-17,25.951685669460005,summer
Mexico City,2010-06-18,16.16032547164786,summer
Mexico City,2010-06-19,16.675306633457865,summer
Mexico City,2010-06-20,19.498587134989837,summer
Mexico City,2010-06-21,19.854743044871274,summer
Mexico City,2010-06-22,15.04893419434566,summer
Mexico City,2010-06-23,17.547814975408084,summer
Mexico City,2010-06-24,14.178470652296602,summer
Mexico City,2010-06-25,23.779779409224005,summer
Mexico City,2010-06-26,24.245747114156263,summer
Mexico City,2010-06-27,17.6658475128079,summer
Mexico City,2010-06-28,20.05341601952696,summer
Mexico City,2010-06-29,16.213855229335348,summer
Mexico City,2010-06-30,20.05111657682979,summer
Mexico City,2010-07-01,11.667772677370467,summer
Mexico City,2010-07-02,12.786487765475663,summer
Mexico City,2010-07-03,22.078724415487255,summer
Mexico City,2010-07-04,21.292085769156607,summer
Mexico City,2010-07-05,21.95193149217819,summer
Mexico City,2010-07-06,15.520424857360684,summer
Mexico City,2010-07-07,15.855028912324713,summer
Mexico City,2010-07-08,19.49853173439693,summer
Mexico City,2010-07-09,11.638402757994752,summer
Mexico City,2010-07-10,26.852724130656345,summer
Mexico City,2010-07-11,21.00882295160379,summer
Mexico City,2010-07-12,12.205493828718811,summer
Mexico City,2010-07-13,16.219398981997152,summer
Mexico City,2010-07-14,13.1960234475066,summer
Mexico City,2010-07-15,15.842556104063593,summer
Mexico City,2010-07-16,20.69789978450046,summer
Mexico City,2010-07-17,15.4965444744829,summer
Mexico City,2010-07-18,16.973520155990293,summer
Mexico City,2010-07-19,15.212093284909916,summer
Mexico City,2010-07-20,7.750339507436333,summer
Mexico City,2010-07-21,17.01848522837357,summer
Mexico City,2010-07-22,19.35087774522697,summer
Mexico City,2010-07-23,21.89103186295781,summer
Mexico City,2010-07-24,14.390387581541116,summer
Mexico City,2010-07-25,26.061360530283626,summer
Mexico City,2010-07-26,19.168201522827477,summer
Mexico City,2010-07-27,15.151297828000885,summer
Mexico City,2010-07-28,14.614596086481596,summer
Mexico City,2010-07-29,15.474423360771592,summer
Mexico City,2010-07-30,15.332221394413901,summer
Mexico City,2010-07-31,33.23032886085042,summer
Mexico City,2010-08-01,19.37800777255485,summer
Mexico City,2010-08-02,17.587768046909307,summer
Mexico City,2010-08-03,12.797178157365204,summer
Mexico City,2010-08-04,22.226879935469345,summer
Mexico City,2010-08-05,24.006588869333935,summer
Mexico City,2010-08-06,23.884952913589046,summer
Mexico City,2010-08-07,20.115027941215303,summer
Mexico City,2010-08-08,24.277911633156947,summer
Mexico City,2010-08-09,15.21937911286087,summer
Mexico City,2010-08-10,10.637357582695351,summer
Mexico City,2010-08-11,26.428423919351268,summer
Mexico City,2010-08-12,18.909260769963428,summer
Mexico City,2010-08-13,32.453126769588636,summer
Mexico City,2010-08-14,17.348444156958045,summer
Mexico City,2010-08-15,15.06239248677739,summer
Mexico City,2010-08-16,18.450935604613566,summer
Mexico City,2010-08-17,12.658698005295925,summer
Mexico City,2010-08-18,19.958017018536967,summer
Mexico City,2010-08-19,18.62333035299343,summer
Mexico City,2010-08-20,26.26790286554572,summer
Mexico City,2010-08-21,16.296401533881827,summer
Mexico City,2010-08-22,26.550441114683146,summer
Mexico City,2010-08-23,12.3491490560594,summer
Mexico City,2010-08-24,19.022668715819293,summer
Mexico City,2010-08-25,27.345557952602746,summer
Mexico City,2010-08-26,20.782996765002984,summer
Mexico City,2010-08-27,19.25384756294224,summer
Mexico City,2010-08-28,20.84148959123647,summer
Mexico City,2010-08-29,17.400976499829298,summer
Mexico City,2010-08-30,26.80319345725268,summer
Mexico City,2010-08-31,20.65463513190466,summer
Mexico City,2010-09-01,12.027968155764238,autumn
Mexico City,2010-09-02,13.403692574671304,autumn
Mexico City,2010-09-03,11.779804094681202,autumn
Mexico City,2010-09-04,5.912712426850819,autumn
Mexico City,2010-09-05,9.78940163691132,autumn
Mexico City,2010-09-06,18.76976467602623,autumn
Mexico City,2010-09-07,19.77143795755179,autumn
Mexico City,2010-09-08,14.836126918607928,autumn
Mexico City,2010-09-09,16.680943265883375,autumn
Mexico City,2010-09-10,12.773966064919016,autumn
Mexico City,2010-09-11,12.379307182431,autumn
Mexico City,2010-09-12,9.072791585729497,autumn
Mexico City,2010-09-13,22.94504553205815,autumn
Mexico City,2010-09-14,19.529631298167114,autumn
Mexico City,2010-09-15,11.613935993614541,autumn
Mexico City,2010-09-16,18.977549339845044,autumn
Mexico City,2010-09-17,17.773883853793983,autumn
Mexico City,2010-09-18,21.871253285822895,autumn
Mexico City,2010-09-19,17.01126861298373,autumn
Mexico City,2010-09-20,16.843791974666726,autumn
